9;13;30;38;47;55;76;84;92;105;111;
9;13;30;43;47;56;72;81;88;106;115;
9;13;30;43;48;56;71;77;94;102;117;
9;13;32;36;51;55;70;78;93;107;116;
9;14;23;37;52;65;66;84;93;101;116;
9;14;23;40;46;63;72;81;88;109;115;
9;14;23;41;46;60;73;87;88;105;114;
9;14;23;43;51;55;68;82;96;105;114;
9;14;27;35;54;56;72;85;88;103;117;
9;14;27;40;45;65;66;83;92;101;118;
9;14;27;41;46;55;73;78;92;105;120;
9;14;27;41;46;55;76;83;92;100;117;
9;14;27;43;52;55;70;78;95;101;116;
9;14;28;35;51;56;70;77;96;109;115;
9;14;28;35;54;60;66;85;92;106;111;
9;14;28;37;45;60;66;87;95;101;118;
9;14;28;37;45;63;66;82;95;101;120;
9;14;28;41;45;60;66;87;95;103;112;
9;14;28;43;46;55;71;85;92;100;117;
9;14;30;33;48;56;73;87;94;101;115;
9;14;30;33;48;61;67;87;95;104;112;
9;14;30;35;51;56;72;77;93;109;114;
9;14;30;35;51;56;76;82;88;105;114;
9;14;30;37;46;55;72;87;95;104;111;
9;15;22;36;52;65;67;83;90;104;117;
9;15;22;36;54;62;67;85;93;101;116;
9;15;22;40;47;65;74;78;93;101;116;
9;15;22;41;47;60;73;78;98;105;112;
9;15;22;41;50;57;76;78;95;104;113;
9;15;23;36;52;61;68;77;98;106;115;
9;15;23;38;52;57;66;84;91;109;116;
9;15;23;38;52;65;66;80;94;101;117;
9;15;23;38;54;57;72;85;91;106;110;
9;15;23;40;46;61;74;77;93;102;120;
9;15;23;40;46;65;74;77;93;102;116;
9;15;23;40;54;58;66;85;93;101;116;
9;15;23;40;54;61;68;77;93;102;118;
9;15;23;40;54;61;68;77;96;102;115;
9;15;23;41;46;60;73;77;98;102;116;
9;15;23;41;50;57;76;84;88;102;115;
9;15;23;41;50;58;66;84;93;109;112;
9;15;23;41;54;57;72;80;88;106;115;
9;15;24;33;50;65;73;78;91;104;118;
9;15;24;38;52;65;66;83;91;100;117;
9;15;24;38;52;65;73;77;91;100;116;
9;15;24;38;54;56;73;77;91;105;118;
9;15;24;40;54;61;67;82;88;107;113;
9;15;24;41;47;56;73;82;98;105;110;
9;15;24;43;50;56;71;85;88;102;117;
9;15;28;33;54;56;71;85;90;106;113;
9;15;28;34;47;60;66;85;98;101;117;
9;15;28;34;47;62;66;85;93;101;120;
9;15;28;34;54;60;73;77;91;107;112;
9;15;28;34;54;62;66;80;96;101;115;
9;15;28;36;44;57;73;82;98;107;111;
9;15;28;36;44;57;74;82;95;109;111;
9;15;28;36;44;65;73;82;90;107;111;
9;15;28;36;54;62;67;85;93;101;110;
9;15;28;41;54;57;66;82;95;100;113;
9;15;28;43;46;60;74;77;95;102;111;
9;15;30;33;46;61;76;78;95;104;113;
9;15;30;33;47;62;76;78;94;101;115;
9;15;30;34;47;65;66;84;93;101;116;
9;15;30;36;44;62;76;78;94;101;115;
9;15;32;33;46;60;73;78;91;107;116;
9;15;32;36;44;57;73;78;94;107;115;
9;15;32;38;44;61;67;84;90;107;113;
9;16;22;41;48;62;67;87;90;105;113;
9;16;23;37;54;63;72;80;88;101;117;
9;16;23;41;48;55;73;80;98;105;112;
9;16;23;41;48;57;73;87;94;102;110;
9;16;23;41;54;58;72;77;90;103;117;
9;16;23;43;44;57;72;85;91;106;114;
9;16;23;43;51;57;70;85;88;102;116;
9;16;24;33;54;62;70;78;91;107;116;
9;16;24;37;45;65;74;83;91;106;110;
9;16;24;43;45;62;70;77;91;107;116;
9;16;24;43;47;61;74;78;92;106;110;
9;16;25;33;48;65;74;83;90;106;111;
9;16;25;33;50;65;67;84;92;101;118;
9;16;25;33;51;65;68;83;96;100;114;
9;16;25;33;54;63;70;78;95;101;116;
9;16;25;34;50;65;68;77;96;103;117;
9;16;25;34;51;65;74;77;90;103;116;
9;16;25;41;44;57;72;87;95;100;114;
9;16;25;41;54;57;72;78;95;103;110;
9;16;30;33;47;62;68;87;94;103;111;
9;16;30;35;44;62;67;81;94;109;113;
9;16;30;35;48;65;73;77;94;102;111;
9;17;22;35;51;60;74;78;92;109;113;
9;17;22;35;54;56;73;81;96;102;115;
9;17;22;38;45;63;76;80;95;101;114;
9;17;23;36;44;62;76;85;93;101;114;
9;17;23;36;51;55;70;85;98;104;112;
9;17;23;36;52;55;68;87;93;106;114;
9;17;23;38;44;63;70;84;91;109;112;
9;17;24;38;51;55;76;85;92;100;113;
9;17;25;33;46;60;74;87;95;103;111;
9;17;25;33;46;62;71;87;96;100;114;
9;17;25;33;46;63;76;84;92;100;115;
9;17;25;33;48;56;74;87;90;106;115;
9;17;25;33;51;56;74;82;90;103;120;
9;17;25;33;52;56;70;84;98;101;115;
9;17;25;33;52;60;68;87;95;103;111;
9;17;25;33;54;62;70;78;96;101;115;
9;17;25;43;44;62;70;78;96;101;115;
9;17;25;43;48;56;74;82;95;101;110;
9;17;25;43;52;56;70;84;88;101;115;
9;17;26;33;52;58;73;87;90;104;111;
9;17;26;33;54;60;73;78;91;107;112;
9;17;26;34;51;55;68;85;93;102;120;
9;17;26;34;51;55;76;80;93;107;112;
9;17;26;34;51;55;76;85;90;104;113;
9;17;26;34;52;55;71;84;90;109;113;
9;17;26;35;44;58;73;87;96;100;115;
9;17;26;35;44;63;76;82;91;100;117;
9;17;26;40;54;55;68;85;93;102;111;
9;17;30;43;45;58;66;84;92;101;115;
9;17;32;33;48;56;71;85;90;106;113;
9;17;32;35;44;58;73;81;96;100;115;
9;17;32;36;51;55;68;85;93;100;114;
9;18;22;35;50;65;67;81;96;104;113;
9;18;22;37;45;63;72;80;98;101;115;
9;18;22;37;52;56;71;87;90;105;113;
9;18;23;36;50;55;76;85;93;101;114;
9;18;23;36;52;55;70;87;93;101;116;
9;18;23;37;44;60;74;87;91;105;112;
9;18;23;37;46;55;74;87;93;102;116;
9;18;23;41;46;55;72;80;93;109;114;
9;18;24;33;47;61;74;87;92;100;115;
9;18;24;33;50;56;76;82;91;107;114;
9;18;24;37;45;65;66;82;91;107;116;
9;18;24;37;45;65;66;83;91;104;118;
9;18;24;37;52;55;71;87;94;100;113;
9;18;25;33;50;56;71;87;96;103;112;
9;18;25;33;50;65;67;82;96;101;114;
9;18;25;33;52;56;70;83;98;101;115;
9;18;25;33;52;60;67;83;98;101;114;
9;18;25;34;50;65;66;81;96;104;112;
9;18;25;34;50;65;71;77;96;103;112;
9;18;25;34;52;65;71;77;90;103;116;
9;18;25;43;44;60;67;81;94;107;112;
9;18;25;43;46;60;74;77;92;105;111;
9;18;26;33;52;61;67;87;90;104;113;
9;18;26;34;52;55;71;87;90;105;113;
9;18;26;35;44;60;76;85;94;102;111;
9;18;26;35;44;61;67;87;93;102;118;
9;18;26;43;47;55;72;85;90;104;111;
9;18;27;35;52;65;66;80;94;103;111;
9;18;27;35;52;65;66;81;94;100;113;
9;18;27;36;45;65;74;83;92;101;110;
9;18;32;37;45;63;66;80;94;101;115;
10;11;25;38;52;57;75;84;89;103;116;
10;11;25;39;53;57;74;78;92;106;115;
10;11;27;36;52;61;68;86;89;103;117;
10;11;27;41;46;62;69;78;97;103;116;
10;11;28;36;49;63;67;86;92;101;117;
10;11;28;37;45;62;75;79;96;104;113;
10;11;29;37;45;63;68;86;94;102;115;
10;11;29;38;46;63;67;81;97;102;116;
10;12;25;38;51;64;66;79;92;105;118;
10;12;31;39;47;55;68;85;93;106;114;
10;13;27;34;53;55;74;81;95;102;116;
10;13;27;41;44;58;72;86;89;103;117;
10;13;27;41;44;62;69;78;94;103;119;
10;13;27;41;45;58;72;86;95;99;114;
10;13;27;42;48;56;74;83;91;99;117;
10;13;28;42;47;63;66;81;89;106;115;
10;13;29;38;44;63;67;81;94;102;119;
10;13;31;39;45;58;66;84;92;107;115;
10;13;31;39;47;56;74;82;88;103;117;
10;14;23;37;52;55;75;84;93;101;116;
10;14;23;39;48;64;66;85;93;106;112;
10;14;23;41;49;57;75;84;88;103;116;
10;14;27;33;52;61;68;84;89;103;119;
10;14;27;35;53;56;72;85;88;106;114;
10;14;27;41;46;55;73;78;92;105;119;
10;14;27;41;48;64;66;83;89;106;112;
10;14;27;42;46;55;73;81;89;107;116;
10;14;28;33;49;63;67;84;92;101;119;
10;14;28;35;49;56;75;77;96;103;117;
10;14;28;37;46;55;75;84;93;107;111;
10;14;28;42;46;59;73;77;96;104;111;
10;14;29;33;48;63;67;82;97;101;116;
10;14;29;35;48;63;66;82;97;105;111;
10;14;29;37;45;64;66;83;96;101;115;
10;14;29;37;46;55;75;78;93;107;116;
10;14;29;37;46;55;75;83;96;104;111;
10;14;29;37;52;55;75;78;93;101;116;
10;15;22;38;47;64;73;79;96;105;111;
10;15;23;36;52;57;73;86;94;99;115;
10;15;23;38;46;64;72;85;91;99;117;
10;15;23;41;44;57;73;86;94;102;115;
10;15;24;33;52;61;67;86;95;104;113;
10;15;24;38;52;56;73;77;91;105;119;
10;15;24;41;47;56;73;86;94;99;115;
10;15;24;41;49;64;67;83;88;102;117;
10;15;28;36;44;57;73;86;89;107;115;
10;15;28;36;44;62;67;85;93;101;119;
10;15;28;41;44;57;73;86;89;102;115;
10;15;29;34;47;64;66;85;93;101;116;
10;15;29;36;44;61;67;86;93;107;112;
10;15;31;36;44;57;73;78;94;107;115;
10;15;31;36;44;57;74;83;89;106;115;
10;15;31;36;52;57;73;78;94;99;115;
10;16;22;39;45;62;68;85;91;108;114;
10;16;23;42;44;58;73;79;96;105;114;
10;16;24;37;45;62;75;83;91;99;118;
10;16;24;41;47;55;73;86;89;105;114;
10;16;24;42;45;58;74;77;95;103;116;
10;16;25;33;48;62;75;79;94;107;111;
10;16;25;34;51;57;72;86;88;107;114;
10;16;25;34;53;62;68;77;96;105;114;
10;16;25;41;44;57;75;83;89;106;114;
10;16;29;33;47;61;75;78;96;103;112;
10;16;29;34;47;63;72;86;88;101;114;
10;16;29;42;44;58;67;83;96;101;114;
10;16;31;35;44;58;72;85;89;103;117;
10;16;31;35;48;62;67;85;94;99;113;
10;16;31;39;45;58;74;77;95;103;112;
10;17;24;38;45;64;66;85;92;106;113;
10;17;24;42;49;56;74;81;88;106;113;
10;17;25;34;48;63;66;86;95;104;112;
10;17;25;42;48;63;66;79;95;104;111;
10;17;26;34;51;55;68;85;93;102;119;
10;17;26;35;44;63;69;78;97;106;115;
10;17;31;36;44;59;74;78;93;106;112;
10;17;31;36;45;63;68;82;95;99;114;
10;18;23;37;44;63;69;86;94;101;115;
10;18;24;37;45;64;66;82;91;107;116;
10;18;24;37;52;56;71;86;94;99;113;
10;18;24;41;47;64;66;82;89;103;116;
10;18;26;33;47;63;72;79;97;104;111;
10;18;26;34;53;61;69;77;96;104;112;
10;18;26;35;44;64;67;82;96;105;113;
10;18;27;34;52;55;69;83;97;101;114;
10;18;27;35;53;56;72;85;91;99;114;
10;19;23;36;51;55;68;82;97;105;114;
10;19;23;37;46;55;75;84;93;102;116;
10;19;25;33;48;64;67;82;95;101;116;
10;19;25;34;51;57;66;83;92;108;115;
10;19;25;38;46;64;72;77;95;103;111;
10;19;26;33;51;58;67;83;97;104;112;
10;19;26;34;47;55;75;84;93;101;116;
10;19;26;34;53;57;71;84;88;102;116;
10;19;26;35;51;64;67;82;88;105;113;
10;19;27;35;53;58;66;84;92;105;111;
10;19;28;37;46;55;75;84;93;102;111;
